Mean-annotation-num	label
8.386833417	prediction_wrong
24.5331456028	prediction_wrong
8.73446356463	prediction_wrong
4.34807552651	prediction_wrong
13.0597005802	prediction_wrong
21.9677158234	prediction_wrong
15.1676011515	prediction_wrong
22.4514591876	prediction_wrong
25.7651509664	prediction_wrong
8.839162261	prediction_wrong
12.9821720875	prediction_wrong
12.5591064166	prediction_wrong
13.442304262	prediction_wrong
14.8494439387	prediction_wrong
14.2741990234	prediction_wrong
28.6646120812	prediction_wrong
28.588247005	prediction_wrong
19.3522279431	prediction_wrong
16.2450908777	prediction_wrong
20.6339779887	prediction_wrong
18.536585611	prediction_wrong
81.3137246745	prediction_wrong
12.7584565339	prediction_wrong
9.43815154332	prediction_wrong
11.6714798063	prediction_wrong
151.456062772	prediction_wrong
11.5775057145	prediction_wrong
15.1357744063	prediction_wrong
7.76993504441	prediction_wrong
8.87906367902	prediction_wrong
11.7092828371	prediction_wrong
9.65830698377	prediction_wrong
11.0947983357	prediction_wrong
17.418024718	prediction_wrong
10.5253960944	prediction_wrong
10.4253960944	prediction_wrong
8.94438514593	prediction_wrong
14.50268055	prediction_wrong
23.981357604	prediction_wrong
10.4230126698	prediction_wrong
12.2557811312	prediction_wrong
15.465307459	prediction_wrong
8.60676805753	prediction_wrong
25.4211270359	prediction_wrong
11.2278182989	prediction_wrong
8.69361552378	prediction_wrong
10.8794896867	prediction_wrong
0.2	prediction_wrong
54.3886531354	prediction_wrong
0.5	prediction_wrong
9.34202479199	prediction_wrong
7.26789645119	prediction_wrong
0.0	prediction_wrong
8.807079469	prediction_wrong
123.417261399	prediction_wrong
13.828372519	prediction_wrong
0.59786611712	prediction_wrong
6.54542421443	prediction_wrong
8.64851125635	prediction_wrong
1.51932968442	prediction_wrong
8.07397251798	prediction_wrong
7.20349016809	prediction_wrong
1.65447195681	prediction_wrong
29.2776492315	prediction_wrong
9.04955766844	prediction_wrong
7.57672181822	prediction_wrong
47.2703708816	prediction_wrong
16.5046020364	prediction_wrong
15.0484034112	prediction_wrong
18.556620012	prediction_wrong
42.7676218108	prediction_wrong
11.7062074554	prediction_wrong
34.8578275003	prediction_wrong
18.3618189006	prediction_wrong
17.5499818708	prediction_wrong
7.35945341099	prediction_wrong
39.4621947627	prediction_wrong
12.757968971	prediction_wrong
18.3906495565	prediction_wrong
19.6867719471	prediction_wrong
14.1581583967	prediction_wrong
10.6458281268	prediction_wrong
11.0997102517	prediction_wrong
13.2746601572	prediction_wrong
16.0866068626	prediction_wrong
12.7186016571	prediction_wrong
14.700159067	prediction_wrong
79.9116324529	prediction_wrong
13.751238221	prediction_wrong
15.0831897709	prediction_wrong
14.7496495072	prediction_wrong
9.09597980478	prediction_wrong
9.98935271273	prediction_wrong
9.44954411697	prediction_wrong
19.9610440396	prediction_wrong
14.6519551876	prediction_wrong
18.2941506478	prediction_wrong
8.44636149712	prediction_wrong
12.6631283639	prediction_wrong
13.254853554	prediction_wrong
12.432326714	prediction_wrong
19.7342310378	prediction_wrong
5.60409823659	prediction_wrong
20.6123814326	prediction_wrong
20.8133246422	prediction_wrong
4.94041934559	prediction_wrong
164.07132718	prediction_wrong
81.1731731031	prediction_wrong
11.6337920353	prediction_wrong
15.1533204181	prediction_wrong
33.8252852299	prediction_wrong
29.2587317733	prediction_wrong
21.7564235497	prediction_wrong
9.92228974308	prediction_wrong
7.75048276079	prediction_wrong
7.86618704948	prediction_wrong
8.78519037245	prediction_wrong
2.27733007733	prediction_wrong
12.1574284159	prediction_wrong
147.14834333	prediction_wrong
0.499795751634	prediction_wrong
7.85515362258	prediction_wrong
86.5533976135	prediction_wrong
16.8154654201	prediction_wrong
14.3001542514	prediction_wrong
17.5341928526	prediction_wrong
14.8111056264	prediction_wrong
8.27711314737	prediction_wrong
10.3062211494	prediction_wrong
9.43279110855	prediction_wrong
11.1650029327	prediction_wrong
13.056736041	prediction_wrong
8.80104610576	prediction_wrong
5.25103003387	prediction_wrong
18.4147836999	prediction_wrong
20.9885671826	prediction_wrong
0.593391430646	prediction_wrong
27.2219909539	prediction_wrong
4.99557998283	prediction_wrong
82.8617942582	prediction_wrong
9.87988098341	prediction_wrong
10.3337342085	prediction_wrong
12.5209575717	prediction_wrong
38.556141578	prediction_wrong
22.8032894444	prediction_wrong
7.44070547087	prediction_wrong
6.92293099998	prediction_wrong
9.63994479041	prediction_wrong
9.96325694185	prediction_wrong
12.3039377322	prediction_wrong
4.8924205761	prediction_wrong
0.666666666667	prediction_wrong
130.652371687	prediction_wrong
8.65446789406	prediction_wrong
9.83839965895	prediction_wrong
8.46783998209	prediction_wrong
55.1465406313	prediction_wrong
33.845610828	prediction_wrong
18.1554206499	prediction_wrong
6.3499087418	prediction_wrong
17.7088376438	prediction_wrong
6.90594323686	prediction_wrong
165.745235314	prediction_wrong
8.53710941415	prediction_wrong
0.922602089269	prediction_wrong
1.03333333333	prediction_wrong
5.03722849908	prediction_wrong
73.2232354654	prediction_wrong
8.45055831644	prediction_wrong
7.21570983159	prediction_wrong
3.13806735657	prediction_wrong
10.4553923499	prediction_wrong
7.15265068991	prediction_wrong
18.5529070052	prediction_wrong
56.044357022	prediction_wrong
15.4792446935	prediction_wrong
8.66083492538	prediction_wrong
43.135482603	prediction_wrong
9.21112396266	prediction_wrong
8.52502044978	prediction_wrong
12.9847674109	prediction_wrong
10.7017104223	prediction_wrong
8.63162911888	prediction_wrong
7.69438858164	prediction_wrong
3.21313156705	prediction_wrong
8.68163648521	prediction_wrong
9.76554842023	prediction_wrong
3.97762691453	prediction_wrong
8.50775613405	prediction_wrong
13.679453049	prediction_wrong
9.49908943634	prediction_wrong
39.6285497303	prediction_wrong
39.4393486872	prediction_wrong
6.77214838465	prediction_wrong
13.8737634706	prediction_wrong
9.65493348823	prediction_wrong
18.8850963608	prediction_wrong
6.94985086627	prediction_wrong
6.94709513435	prediction_wrong
7.3631571147	prediction_wrong
8.28225815515	prediction_wrong
12.935737973	prediction_wrong
0.345860566449	prediction_wrong
7.9707286952	prediction_wrong
39.4877061649	prediction_wrong
9.91928150568	prediction_wrong
3.75972082565	prediction_wrong
4.82359070118	prediction_wrong
5.11768491845	prediction_wrong
12.0781355789	prediction_wrong
9.29473683478	prediction_wrong
8.86631196315	prediction_wrong
12.4170417889	prediction_wrong
7.73768811786	prediction_wrong
9.51204709222	prediction_wrong
9.39687031508	prediction_wrong
12.673109161	prediction_wrong
12.8961234154	prediction_wrong
8.08585766215	prediction_wrong
3.97051282051	prediction_wrong
87.1305286395	prediction_wrong
9.39973575386	prediction_wrong
25.2194623835	prediction_wrong
24.6888409437	prediction_wrong
22.1022401553	prediction_wrong
2.13015543824	prediction_wrong
9.64709513435	prediction_wrong
10.5433866473	prediction_wrong
21.9702095908	prediction_wrong
20.1386002727	prediction_wrong
2.42187183538	prediction_wrong
3.69526376111	prediction_wrong
2.50092463268	prediction_wrong
10.4036048869	prediction_wrong
0.90754985755	prediction_wrong
89.6649736257	prediction_wrong
7.85570174134	prediction_wrong
7.49549408917	prediction_wrong
14.3253706011	prediction_wrong
11.9182631068	prediction_wrong
14.0834040787	prediction_wrong
66.7321649655	prediction_wrong
15.7887696924	prediction_wrong
7.88768811786	prediction_wrong
9.79034427648	prediction_wrong
18.0643884956	prediction_wrong
56.5892875584	prediction_wrong
3.30003232062	prediction_wrong
6.39280794357	prediction_wrong
11.4517792661	prediction_wrong
7.33152548307	prediction_wrong
8.0397041428	prediction_wrong
7.24462121517	prediction_wrong
110.277967223	prediction_wrong
12.4420686793	prediction_wrong
8.58909407101	prediction_wrong
16.3450580848	prediction_wrong
10.6397788794	prediction_wrong
8.27658229246	prediction_wrong
37.5410196702	prediction_wrong
30.1963591488	prediction_wrong
1.38008874676	prediction_wrong
13.5431819936	prediction_wrong
9.08008833163	prediction_wrong
7.38494360707	prediction_wrong
11.3206026357	prediction_wrong
3.05799102858	prediction_wrong
8.56684510172	prediction_wrong
15.1558236558	prediction_wrong
4.07433164691	prediction_wrong
103.979503935	prediction_wrong
20.1278007707	prediction_wrong
31.1129880598	prediction_wrong
6.25079883805	prediction_wrong
3.24821746881	prediction_wrong
10.8959095369	prediction_wrong
15.1064446504	prediction_wrong
16.7163872426	prediction_wrong
102.785803365	prediction_wrong
19.2395821598	prediction_wrong
31.1150962387	prediction_wrong
8.71323072515	prediction_wrong
8.35516561391	prediction_wrong
15.4707248853	prediction_wrong
8.76871267025	prediction_wrong
18.5801201104	prediction_wrong
15.9595896601	prediction_wrong
14.1835362725	prediction_wrong
2.16141975309	prediction_wrong
1.33641975309	prediction_wrong
8.32509738185	prediction_wrong
10.3320893797	prediction_wrong
10.0253686342	prediction_wrong
8.71332051016	prediction_wrong
17.9467440946	prediction_wrong
84.1126280698	prediction_wrong
13.3517596882	prediction_wrong
8.99408692738	prediction_wrong
2.71056058973	prediction_wrong
10.8550976613	prediction_wrong
9.23640936109	prediction_wrong
7.37896908051	prediction_wrong
13.3204622949	prediction_wrong
7.490955568	prediction_wrong
2.24088319088	prediction_wrong
11.2259263298	prediction_wrong
34.2095856648	prediction_wrong
8.24424082441	prediction_wrong
9.65975940258	prediction_wrong
3.10578050494	prediction_wrong
33.7872727847	prediction_wrong
13.0073872802	prediction_wrong
13.1713583999	prediction_wrong
16.4952632387	prediction_wrong
11.027328526	prediction_wrong
11.7272795449	prediction_wrong
11.9010169187	prediction_wrong
9.30034578444	prediction_wrong
10.2209317646	prediction_wrong
11.1045841772	prediction_wrong
17.5998339836	prediction_wrong
7.86190281141	prediction_wrong
17.6229224307	prediction_wrong
8.40201156868	prediction_wrong
21.3822111874	prediction_wrong
16.3812413067	prediction_wrong
9.80167742636	prediction_wrong
12.8191904517	prediction_wrong
12.2150453369	prediction_wrong
11.2551645796	prediction_wrong
9.33184458969	prediction_wrong
11.0777957326	prediction_wrong
8.17959435976	prediction_wrong
13.1205903348	prediction_wrong
25.0274034547	prediction_wrong
36.5301959617	prediction_wrong
2.02847331929	prediction_wrong
11.6553097667	prediction_wrong
2.15	prediction_wrong
1.17260208927	prediction_wrong
9.55746342567	prediction_wrong
2.86797271356	prediction_wrong
8.84725870114	prediction_wrong
15.1905480205	prediction_wrong
14.9716412458	prediction_wrong
10.9130737273	prediction_wrong
73.964814766	prediction_wrong
46.4444269279	prediction_wrong
8.16090749108	prediction_wrong
78.5704425662	prediction_wrong
7.57402931128	prediction_wrong
14.0659005036	prediction_wrong
29.8497905685	prediction_wrong
8.34397344473	prediction_wrong
12.5547352737	prediction_wrong
10.141989642	prediction_wrong
8.3796634265	prediction_wrong
11.8288850003	prediction_wrong
9.59992552851	prediction_wrong
116.610845738	prediction_wrong
8.97075407151	prediction_wrong
11.0630431724	prediction_wrong
23.7780264907	prediction_wrong
64.2615748599	prediction_wrong
41.3032544509	prediction_wrong
39.0144152174	prediction_wrong
11.9341756966	prediction_wrong
16.532161598	prediction_wrong
7.63649870729	prediction_wrong
8.47482523184	prediction_wrong
9.08591139342	prediction_wrong
11.9259188858	prediction_wrong
16.8039922482	prediction_wrong
11.6706454094	prediction_wrong
13.3940560039	prediction_wrong
11.4132942172	prediction_wrong
26.3896324011	prediction_wrong
10.1690692292	prediction_wrong
10.2164077124	prediction_wrong
16.1962215714	prediction_wrong
4.95414242393	prediction_wrong
11.7459895455	prediction_wrong
44.2500115545	prediction_wrong
47.5423596569	prediction_wrong
78.1161796261	prediction_wrong
62.1675639475	prediction_wrong
25.8159031415	prediction_wrong
17.6827061068	prediction_wrong
23.0228057737	prediction_wrong
13.7940976628	prediction_wrong
10.5010250551	prediction_wrong
18.9821906617	prediction_wrong
11.3187071118	prediction_wrong
50.6233411439	prediction_wrong
77.2488828875	prediction_wrong
12.2482443068	prediction_wrong
48.6555146482	prediction_wrong
50.2208693023	prediction_wrong
7.23132289953	prediction_wrong
9.91185917387	prediction_wrong
12.5712042441	prediction_wrong
9.25702776871	prediction_wrong
107.561559825	prediction_wrong
10.9846176825	prediction_wrong
9.46707237325	prediction_wrong
39.0681280697	prediction_wrong
7.53085941415	prediction_wrong
54.0379164817	prediction_wrong
9.75386942883	prediction_wrong
19.4369880401	prediction_wrong
13.5019406292	prediction_wrong
17.5428251737	prediction_wrong
15.1706106905	prediction_wrong
17.3183482996	prediction_wrong
21.9879279703	prediction_wrong
21.1215209261	prediction_wrong
25.0252142352	prediction_wrong
24.3799916221	prediction_wrong
40.5680797257	prediction_wrong
10.3361572283	prediction_wrong
15.367411123	prediction_wrong
10.4213100515	prediction_wrong
8.42742026071	prediction_wrong
1.22761979989	prediction_wrong
9.93614052625	prediction_wrong
8.35122978452	prediction_wrong
8.85493635748	prediction_wrong
8.98378825955	prediction_wrong
11.1275885008	prediction_wrong
8.99008007179	prediction_wrong
20.8213828953	prediction_wrong
163.382700539	prediction_wrong
7.66084229988	prediction_wrong
11.4884003286	prediction_wrong
23.7541887482	prediction_wrong
9.75149525225	prediction_wrong
11.2435082237	prediction_wrong
13.2732440956	prediction_wrong
11.7870786675	prediction_wrong
20.4082183076	prediction_wrong
11.3136582595	prediction_wrong
14.9716757407	prediction_wrong
9.44827012844	prediction_wrong
14.2937655536	prediction_wrong
13.7499164843	prediction_wrong
15.0851282439	prediction_wrong
8.77986151499	prediction_wrong
1.47696155872	prediction_wrong
15.5076286993	prediction_wrong
160.344693103	prediction_wrong
20.1958296291	prediction_wrong
14.1147147949	prediction_wrong
6.59107734262	prediction_wrong
1.04226254643	prediction_wrong
58.3812945693	prediction_wrong
34.0219148864	prediction_wrong
13.4851416946	prediction_wrong
11.4434447847	prediction_wrong
1.19567099567	prediction_wrong
13.4998058709	prediction_wrong
44.4173018595	prediction_wrong
16.5720816103	prediction_wrong
13.0011092591	prediction_wrong
7.33970892618	prediction_wrong
12.1457899697	prediction_wrong
17.0405658041	prediction_wrong
20.9021164846	prediction_wrong
18.9802379945	prediction_wrong
26.3467570831	prediction_wrong
14.7902049958	prediction_wrong
9.78711344937	prediction_wrong
12.4594173146	prediction_wrong
14.7773498622	prediction_wrong
7.90349998521	prediction_wrong
0.0139358108108	prediction_wrong
7.54037021172	prediction_wrong
7.92040177432	prediction_wrong
12.1102611749	prediction_wrong
29.1215082542	prediction_wrong
12.8553756795	prediction_wrong
53.9953668514	prediction_wrong
10.8654383769	prediction_wrong
7.63042846768	prediction_wrong
0.87037037037	prediction_wrong
7.8756571147	prediction_wrong
8.00877677282	prediction_wrong
8.61567373388	prediction_wrong
2.83783587509	prediction_wrong
7.08846575667	prediction_wrong
0.272222222222	prediction_wrong
11.8292450777	prediction_wrong
23.4687137916	prediction_wrong
48.8738665111	prediction_wrong
82.6658423612	prediction_wrong
32.2412320638	prediction_wrong
15.8400861449	prediction_wrong
14.8585883981	prediction_wrong
9.22695608093	prediction_wrong
11.4769308912	prediction_wrong
8.84793974474	prediction_wrong
87.8385983447	prediction_wrong
15.4994298016	prediction_wrong
35.7442799442	prediction_wrong
15.822381164	prediction_wrong
11.6642714153	prediction_wrong
0.629012345679	prediction_wrong
10.8146645448	prediction_wrong
11.0957964275	prediction_wrong
14.1742544017	prediction_wrong
12.1398855567	prediction_wrong
14.9299797094	prediction_wrong
9.52450096193	prediction_wrong
29.4832898052	prediction_wrong
8.64794452811	prediction_wrong
0.67037037037	prediction_wrong
7.87102145119	prediction_wrong
8.29633009317	prediction_wrong
7.45268386461	prediction_wrong
10.4638827566	prediction_wrong
20.1498486811	prediction_wrong
10.3020107337	prediction_wrong
8.47244190574	prediction_wrong
12.2480784689	prediction_wrong
14.1034279963	prediction_wrong
8.52057251741	prediction_wrong
11.2622815896	prediction_wrong
12.1630065963	prediction_wrong
12.488406542	prediction_wrong
44.8732723294	prediction_wrong
5.02518653635	prediction_wrong
17.2923295027	prediction_wrong
17.909882623	prediction_wrong
14.602637894	prediction_wrong
10.8369917463	prediction_wrong
17.4650438895	prediction_wrong
8.97413746612	prediction_wrong
8.98235257219	prediction_wrong
16.4313080211	prediction_wrong
11.4336088721	prediction_wrong
24.1974148342	prediction_wrong
9.32875613208	prediction_wrong
1.83029809146	prediction_wrong
10.6961646723	prediction_wrong
95.9853250065	prediction_wrong
65.799653099	prediction_wrong
12.8295084623	prediction_wrong
70.831245944	prediction_wrong
11.0624151578	prediction_wrong
27.9465854148	prediction_wrong
9.09126236746	prediction_wrong
4.04030501089	prediction_wrong
10.7540907567	prediction_wrong
9.24807021942	prediction_wrong
16.6923763835	prediction_wrong
14.8131005786	prediction_wrong
36.0899736376	prediction_wrong
10.9759139132	prediction_wrong
61.8029660192	prediction_wrong
8.21666188329	prediction_wrong
25.2633794333	prediction_wrong
17.4490655177	prediction_wrong
1.79706790123	prediction_wrong
8.80500353988	prediction_wrong
22.1132924573	prediction_wrong
7.69876064872	prediction_wrong
30.1276414206	prediction_wrong
47.0599532786	prediction_wrong
20.4784141226	prediction_wrong
58.7237292795	prediction_wrong
43.6093754697	prediction_wrong
18.0286246588	prediction_wrong
12.2240259938	prediction_wrong
42.2104856161	prediction_wrong
13.4191477021	prediction_wrong
22.3554134517	prediction_wrong
24.7919167272	prediction_wrong
15.6751492134	prediction_wrong
11.0509351717	prediction_wrong
7.84288946348	prediction_wrong
13.6241807918	prediction_wrong
11.2881122052	prediction_wrong
12.0870678662	prediction_wrong
4.5488960114	prediction_wrong
10.8154949444	prediction_wrong
16.6573969729	prediction_wrong
4.94901080576	prediction_wrong
12.3809410124	prediction_wrong
19.8252617273	prediction_wrong
26.8659922927	prediction_wrong
11.8446066409	prediction_wrong
31.7210884532	prediction_wrong
9.38289760349	prediction_wrong
52.2835225324	prediction_wrong
70.1864073166	prediction_wrong
19.6419355187	prediction_wrong
11.9210894869	prediction_wrong
67.7418591596	prediction_wrong
18.0702659055	prediction_wrong
15.7920168365	prediction_wrong
8.9745873683	prediction_wrong
28.8678140008	prediction_wrong
23.2688993064	prediction_wrong
10.4484967605	prediction_wrong
150.022940412	prediction_wrong
27.3543037419	prediction_wrong
8.89484552659	prediction_wrong
10.3343037335	prediction_wrong
68.8681667928	prediction_wrong
15.3548523207	prediction_wrong
10.998985364	prediction_wrong
18.9268698638	prediction_wrong
9.07244276046	prediction_wrong
8.14756466107	prediction_wrong
9.80947979749	prediction_wrong
8.13457965225	prediction_wrong
10.1765770067	prediction_wrong
32.8790592373	prediction_wrong
22.0577916481	prediction_wrong
89.9830922964	prediction_wrong
14.1448542625	prediction_wrong
11.4882211207	prediction_wrong
9.88184736202	prediction_wrong
16.4173996499	prediction_wrong
18.0589943076	prediction_wrong
5.13654230267	prediction_wrong
52.4856853441	prediction_wrong
9.52934927306	prediction_wrong
168.184482313	prediction_wrong
6.52822732352	prediction_wrong
11.2978124062	prediction_wrong
33.625585482	prediction_wrong
9.31566815635	prediction_wrong
32.124952128	prediction_wrong
12.2849298732	prediction_wrong
12.2592228289	prediction_wrong
10.5033070207	prediction_wrong
2.88704781284	prediction_wrong
9.30266107892	prediction_wrong
8.95638819048	prediction_wrong
19.9404254523	prediction_wrong
15.5884130688	prediction_wrong
10.0747865375	prediction_wrong
7.5418101704	prediction_wrong
3.61892226685	prediction_wrong
14.168547532	prediction_wrong
10.3645511708	prediction_wrong
7.9792662769	prediction_wrong
0.433365978158	prediction_wrong
9.46115750561	prediction_wrong
1.17969842657	prediction_wrong
9.19106223427	prediction_wrong
15.4345896876	prediction_wrong
12.1548517124	prediction_wrong
20.1875188932	prediction_wrong
18.0661862876	prediction_wrong
17.5671256714	prediction_wrong
13.8339102083	prediction_wrong
21.6232303685	prediction_wrong
14.9525695671	prediction_wrong
12.0154658956	prediction_wrong
11.1670587472	prediction_wrong
6.26067761068	prediction_wrong
11.0124861677	prediction_wrong
31.1740425599	prediction_wrong
13.3987392567	prediction_wrong
116.09750954	prediction_wrong
24.1901394376	prediction_wrong
17.2811795842	prediction_wrong
22.6226570319	prediction_wrong
8.03398441415	prediction_wrong
23.7486905834	prediction_wrong
7.27109871014	prediction_wrong
20.6725791476	prediction_wrong
19.0532800202	prediction_wrong
11.6764553691	prediction_wrong
17.1642562386	prediction_wrong
118.195624344	prediction_wrong
11.8235716566	prediction_wrong
3.70584673814	prediction_wrong
1.78333333333	prediction_wrong
112.482369125	prediction_wrong
9.5379754491	prediction_wrong
8.80277324485	prediction_wrong
20.9420063815	prediction_wrong
20.4990039025	prediction_wrong
19.8198214112	prediction_wrong
14.7679010163	prediction_wrong
41.359559923	prediction_wrong
8.66731774749	prediction_wrong
11.5117938904	prediction_wrong
13.7376242901	prediction_wrong
33.4553155366	prediction_wrong
12.2984967323	prediction_wrong
18.1837438418	prediction_wrong
11.1984773005	prediction_wrong
12.272478358	prediction_wrong
11.1871685379	prediction_wrong
30.8631487037	prediction_wrong
30.6150612091	prediction_wrong
11.5600918942	prediction_wrong
8.16731774749	prediction_wrong
12.2074219589	prediction_wrong
16.1886737987	prediction_wrong
32.5848066884	prediction_wrong
10.2736696414	prediction_wrong
31.9246907479	prediction_wrong
17.141615892	prediction_wrong
48.6150007833	prediction_wrong
11.6241909455	prediction_wrong
8.59785277328	prediction_wrong
26.3485081112	prediction_wrong
16.6786785339	prediction_wrong
13.6794670745	prediction_wrong
8.00153998403	prediction_wrong
89.4249768586	prediction_wrong
14.1519391112	prediction_wrong
10.7790518522	prediction_wrong
139.317620495	prediction_wrong
9.06080477193	prediction_wrong
9.3840742335	prediction_wrong
12.4423813553	prediction_wrong
13.142789518	prediction_wrong
16.4613547876	prediction_wrong
10.4800963269	prediction_wrong
9.51481420228	prediction_wrong
5.10311874037	prediction_wrong
6.58663753639	prediction_wrong
3.0334280303	prediction_wrong
3.0334280303	prediction_wrong
12.2155039246	prediction_wrong
8.53164755348	prediction_wrong
9.56339909669	prediction_wrong
11.3719851094	prediction_wrong
15.6696896037	prediction_wrong
13.3814234217	prediction_wrong
11.8100916884	prediction_wrong
12.8529612032	prediction_wrong
10.5008671293	prediction_wrong
8.79097429173	prediction_wrong
0.574074074074	prediction_wrong
6.87102145119	prediction_wrong
7.76037933692	prediction_wrong
9.54288206803	prediction_wrong
35.3917690972	prediction_wrong
9.18188242193	prediction_wrong
16.7945324676	prediction_wrong
12.7020881049	prediction_wrong
13.1435558364	prediction_wrong
18.3968789691	prediction_wrong
20.898673121	prediction_wrong
11.1052858977	prediction_wrong
8.95242301985	prediction_wrong
17.2262498262	prediction_wrong
16.4083226702	prediction_wrong
46.2791920313	prediction_wrong
18.676322299	prediction_wrong
19.6478126241	prediction_wrong
23.4190944877	prediction_wrong
10.4831297133	prediction_wrong
12.7212519834	prediction_wrong
12.7691746098	prediction_wrong
9.91314851083	prediction_wrong
22.2485241066	prediction_wrong
9.27982886887	prediction_wrong
9.08035554127	prediction_wrong
14.9846784793	prediction_wrong
20.4871821712	prediction_wrong
11.5447859369	prediction_wrong
12.4890674367	prediction_wrong
11.6444550233	prediction_wrong
7.56931735657	prediction_wrong
10.0171864739	prediction_wrong
8.12904614255	prediction_wrong
33.1268319015	prediction_wrong
9.83370385191	prediction_wrong
9.42265835595	prediction_wrong
38.7503896264	prediction_wrong
67.9069721886	prediction_wrong
191.899109798	prediction_wrong
94.0821752072	prediction_wrong
45.8161482378	prediction_wrong
8.76585563486	prediction_wrong
48.2278246296	prediction_wrong
8.28562492467	prediction_wrong
8.73053699692	prediction_wrong
8.18028071045	prediction_wrong
1.44228265186	prediction_wrong
8.28151022519	prediction_wrong
26.9443429515	prediction_wrong
16.2530637317	prediction_wrong
8.46502954362	prediction_wrong
27.3670359683	prediction_wrong
18.7969115595	prediction_wrong
9.0344899725	prediction_wrong
13.748385909	prediction_wrong
9.7972235125	prediction_wrong
14.1515677052	prediction_wrong
10.106774344	prediction_wrong
10.7433734006	prediction_wrong
10.1973517507	prediction_wrong
11.189521778	prediction_wrong
16.4549892353	prediction_wrong
12.9004696473	prediction_wrong
4.03912350688	prediction_wrong
16.5823926534	prediction_wrong
11.4982237807	prediction_wrong
16.0464375659	prediction_wrong
7.06317831394	prediction_wrong
7.40125235279	prediction_wrong
8.34633009317	prediction_wrong
10.1292199753	prediction_wrong
5.58232220003	prediction_wrong
27.4395792657	prediction_wrong
11.2066244139	prediction_wrong
17.0959625235	prediction_wrong
5.762445195	prediction_wrong
13.8878345109	prediction_wrong
5.57107200884	prediction_wrong
4.06243089602	prediction_wrong
2.51604584521	prediction_wrong
9.75384956398	prediction_wrong
10.6870819339	prediction_wrong
13.7115859793	prediction_wrong
17.8325617098	prediction_wrong
20.6758745553	prediction_wrong
9.80282308695	prediction_wrong
10.4635633746	prediction_wrong
8.56242043311	prediction_wrong
8.50033658051	prediction_wrong
56.2650378514	prediction_wrong
13.5159721905	prediction_wrong
90.3018075804	prediction_wrong
10.3354512227	prediction_wrong
8.54320509317	prediction_wrong
8.32385297458	prediction_wrong
13.0138162721	prediction_wrong
13.4770998476	prediction_wrong
4.901707847	prediction_wrong
20.051021642	prediction_wrong
13.7850628206	prediction_wrong
18.420039357	prediction_wrong
4.19218878695	prediction_wrong
7.53497540398	prediction_wrong
10.4440604919	prediction_wrong
9.05315879687	prediction_wrong
8.14762077779	prediction_wrong
34.2081506414	prediction_wrong
12.7477323781	prediction_wrong
10.601014189	prediction_wrong
11.9171393894	prediction_wrong
14.9436037011	prediction_wrong
10.2965850307	prediction_wrong
5.45143681753	prediction_wrong
12.1785439139	prediction_wrong
13.2090149475	prediction_wrong
12.1465078014	prediction_wrong
14.7344610425	prediction_wrong
8.18407065462	prediction_wrong
3.44438309438	prediction_wrong
8.9001471707	prediction_wrong
13.1000633039	prediction_wrong
17.7399473962	prediction_wrong
18.8902388976	prediction_wrong
11.2896688829	prediction_wrong
11.6322280074	prediction_wrong
12.2209747221	prediction_wrong
53.197379612	prediction_wrong
7.76424129837	prediction_wrong
34.707686132	prediction_wrong
5.52121119621	prediction_wrong
21.1139122231	prediction_wrong
13.7592673274	prediction_wrong
124.889259979	prediction_wrong
14.0974688953	prediction_wrong
10.4944497266	prediction_wrong
10.6129677861	prediction_wrong
13.621517847	prediction_wrong
10.2202860968	prediction_wrong
7.73156339977	prediction_wrong
28.9919446252	prediction_wrong
3.38301282051	prediction_wrong
21.5971133804	prediction_wrong
7.28701965603	prediction_wrong
7.97612007766	prediction_wrong
24.0139545179	prediction_wrong
16.8546280963	prediction_wrong
4.03162578163	prediction_wrong
9.59340936841	prediction_wrong
6.70185703911	prediction_wrong
9.45948362769	prediction_wrong
1.97754086192	prediction_wrong
14.5306449512	prediction_wrong
5.34373219373	prediction_wrong
95.6908371747	prediction_wrong
15.0813496102	prediction_wrong
13.5715324212	prediction_wrong
30.8226566601	prediction_wrong
8.63398441415	prediction_wrong
11.163061917	prediction_wrong
9.9324518849	prediction_wrong
13.6201550311	prediction_wrong
2.22363302743	prediction_wrong
8.0895839682	prediction_wrong
11.3398882379	prediction_wrong
6.01077860428	prediction_wrong
9.1294517953	prediction_wrong
25.4008532984	prediction_wrong
44.9968023145	prediction_wrong
38.9542396958	prediction_wrong
15.0178597531	prediction_wrong
7.46746550472	prediction_wrong
17.5039446972	prediction_wrong
20.218112974	prediction_wrong
83.0973700213	prediction_wrong
7.93496480631	prediction_wrong
7.72622427306	prediction_wrong
9.45770591364	prediction_wrong
13.0805154123	prediction_wrong
10.4188228698	prediction_wrong
10.2371534157	prediction_wrong
11.7659897029	prediction_wrong
11.3659027528	prediction_wrong
9.38843356261	prediction_wrong
13.8672134034	prediction_wrong
14.5790413592	prediction_wrong
11.1367785419	prediction_wrong
3.59752024936	prediction_wrong
10.6601980292	prediction_wrong
11.8126165459	prediction_wrong
14.9822891799	prediction_wrong
9.05493348823	prediction_wrong
0.5	prediction_wrong
9.05273063837	prediction_wrong
9.03678880288	prediction_wrong
12.0321420504	prediction_wrong
29.4601844367	prediction_wrong
21.9740918334	prediction_wrong
17.9817315433	prediction_wrong
